65359;-122.05694700; 47.59275000;
6535;-122.36673400; 47.30652100;
65360;-122.05693800; 47.34063000;
65361;-122.05693300; 47.68412100;
65362;-122.05693200; 47.61352200;
65363;-122.05693200; 47.61982200;
65364;-122.05693200; 47.62072200;
65365;-122.05693200; 47.62752200;
65366;-122.05693100; 47.57732200;
65367;-122.05693100; 47.57768000;
65368;-122.05693100; 47.57942200;
65369;-122.05693100; 47.58112200;
6536;-122.36670100; 47.29762300;
65370;-122.05693100; 47.58289800;
65371;-122.05693100; 47.58315900;
65372;-122.05693100; 47.58452700;
65373;-122.05693100; 47.58476700;
65374;-122.05693100; 47.58542200;
65375;-122.05693100; 47.58579200;
65376;-122.05693100; 47.58638500;
65377;-122.05693100; 47.58832200;
65378;-122.05693100; 47.59192200;
65379;-122.05691500; 47.40871300;
6537;-122.36667200; 47.77113400;
65380;-122.05691000; 47.27660100;
65381;-122.05687200; 47.66604000;
65382;-122.05683400; 47.36111700;
65383;-122.05681900; 47.64901400;
65384;-122.05679100; 47.53650100;
65385;-122.05678600; 47.29087300;
65386;-122.05678600; 47.72463600;
65387;-122.05676200; 47.62236100;
65388;-122.05676200; 47.64171700;
65389;-122.05675000; 47.53240900;
6538;-122.36665600; 47.76496300;
65390;-122.05674100; 47.67854400;
65391;-122.05673200; 47.63722200;
65392;-122.05672600; 47.35268800;
65393;-122.05672500; 47.27612500;
65394;-122.05671800; 47.66543000;
65395;-122.05671700; 47.64464700;
65396;-122.05671700; 47.64847700;
65397;-122.05669800; 47.27890900;
65398;-122.05669600; 47.37434600;
65399;-122.05669200; 47.22228700;
6539;-122.36665300; 47.30909900;
653;-122.46931800; 47.50706600;
65400;-122.05667800; 47.22077400;
65401;-122.05665700; 47.66140100;
65402;-122.05665600; 47.64713300;
65403;-122.05664700; 47.35334800;
65404;-122.05663600; 47.21002100;
65405;-122.05663300; 47.27400400;
65406;-122.05663200; 47.20864700;
65407;-122.05662400; 47.56816500;
65408;-122.05662000; 47.35811100;
65409;-122.05662000; 47.36063600;
6540;-122.36664800; 47.74469500;
65410;-122.05660900; 47.57155000;
65411;-122.05660500; 47.48068000;
65412;-122.05659400; 47.35058200;
65413;-122.05656700; 47.37373400;
65414;-122.05656400; 47.39914500;
65415;-122.05655900; 47.36136100;
65416;-122.05655800; 47.33955600;
65417;-122.05654800; 47.56845200;
65418;-122.05654200; 47.35861000;
65419;-122.05654100; 47.23006700;
6541;-122.36664500; 47.77059200;
65420;-122.05650800; 47.26370500;
65421;-122.05650400; 47.66195000;
65422;-122.05650300; 47.64591300;
65423;-122.05649800; 47.66601700;
65424;-122.05649300; 47.23164500;
65425;-122.05648500; 47.35209300;
65426;-122.05648300; 47.36430600;
65427;-122.05648300; 47.61305300;
65428;-122.05648000; 47.23084500;
65429;-122.05646600; 47.21813900;
6542;-122.36664100; 47.77051900;
65430;-122.05644300; 47.57710500;
65431;-122.05643100; 47.64869600;
65432;-122.05642200; 47.35946900;
65433;-122.05642200; 47.36014800;
65434;-122.05642100; 47.34013600;
65435;-122.05641000; 47.35126000;
65436;-122.05640300; 47.69081900;
65437;-122.05636200; 47.34636100;
65438;-122.05634500; 47.35995700;
65439;-122.05633000; 47.53332300;
6543;-122.36664000; 47.70641900;
65440;-122.05633000; 47.54662200;
65441;-122.05630700; 47.24654100;
65442;-122.05629500; 47.57756800;
65443;-122.05629000; 47.68418100;
65444;-122.05628700; 47.53850000;
65445;-122.05628300; 47.58172000;
65446;-122.05628100; 47.24605800;
65447;-122.05624800; 47.68684400;
65448;-122.05624700; 47.68755500;
65449;-122.05622100; 47.37445900;
6544;-122.36664000; 47.75731900;
65450;-122.05621600; 47.75948300;
65451;-122.05620800; 47.36062800;
65452;-122.05620700; 47.34054700;
65453;-122.05620600; 47.28136700;
65454;-122.05620500; 47.18731100;
65455;-122.05620400; 47.38698300;
65456;-122.05619100; 47.57921500;
65457;-122.05618200; 47.57010000;
65458;-122.05614500; 47.28931600;
65459;-122.05613400; 47.68838600;
6545;-122.36663600; 47.46372100;
65460;-122.05613200; 47.37684800;
65461;-122.05612200; 47.62820500;
65462;-122.05607400; 47.53795800;
65463;-122.05607400; 47.68335500;
65464;-122.05606100; 47.37887300;
65465;-122.05604400; 47.57642500;
65466;-122.05603000; 47.37483900;
65467;-122.05602900; 47.60707800;
65468;-122.05602300; 47.37972400;
65469;-122.05601800; 47.69167300;
6546;-122.36663600; 47.46932100;
65470;-122.05601400; 47.37865700;
65471;-122.05601300; 47.53650100;
65472;-122.05600000; 47.62791400;
65473;-122.05596500; 47.41347000;
65474;-122.05596400; 47.73138600;
65475;-122.05595500; 47.58579100;
65476;-122.05595500; 47.58651300;
65477;-122.05594400; 47.58011300;
65478;-122.05594000; 47.73631300;
65479;-122.05593900; 47.67492700;
6547;-122.36663400; 47.30062100;
65480;-122.05593700; 47.53114500;
65481;-122.05593600; 47.53722600;
65482;-122.05593100; 47.57462200;
65483;-122.05589900; 47.38244100;
65484;-122.05589400; 47.64140100;
65485;-122.05589200; 47.66463400;
65486;-122.05588900; 47.22637600;
65487;-122.05588800; 47.34115800;
65488;-122.05588100; 47.66391100;
65489;-122.05587400; 47.74027100;
6548;-122.36663400; 47.30832100;
65490;-122.05586400; 47.74089800;
65491;-122.05586400; 47.75460100;
65492;-122.05584100; 47.34090400;
65493;-122.05583300; 47.37413000;
65494;-122.05580700; 47.38697500;
65495;-122.05580600; 47.74313800;
65496;-122.05579600; 47.38832300;
65497;-122.05579300; 47.22813000;
65498;-122.05578800; 47.74381300;
65499;-122.05578400; 47.34143800;
6549;-122.36663400; 47.31222100;
654;-122.46915300; 47.43238700;
65500;-122.05576800; 47.66598100;
65501;-122.05574900; 47.74469900;
65502;-122.05574500; 47.38455300;
65503;-122.05573400; 47.60922300;
65504;-122.05572900; 47.69104600;
65505;-122.05571800; 47.29207800;
65506;-122.05571200; 47.74552900;
65507;-122.05571200; 47.75573000;
65508;-122.05570500; 47.37044000;
65509;-122.05570500; 47.37211800;
6550;-122.36656400; 47.29065700;
65510;-122.05570500; 47.37971700;
65511;-122.05569400; 47.37018300;
65512;-122.05568200; 47.35341300;
65513;-122.05567500; 47.60974500;
65514;-122.05565100; 47.74742900;
65515;-122.05564700; 47.35400900;
65516;-122.05564400; 47.36902100;
65517;-122.05564400; 47.37322400;
65518;-122.05564400; 47.37376600;
65519;-122.05564200; 47.29052200;
6551;-122.36654100; 47.75771900;
65520;-122.05564000; 47.34024000;
65521;-122.05563200; 47.62692200;
65522;-122.05563200; 47.64202200;
65523;-122.05563100; 47.72486800;
65524;-122.05562900; 47.49302300;
65525;-122.05562700; 47.64217100;
65526;-122.05559000; 47.35226000;
65527;-122.05557200; 47.64391400;
65528;-122.05554400; 47.60481600;
65529;-122.05554100; 47.56670500;
6552;-122.36654100; 47.76461900;
65530;-122.05550900; 47.52237900;
65531;-122.05550900; 47.53407500;
65532;-122.05550900; 47.53887400;
65533;-122.05550500; 47.57213100;
65534;-122.05548800; 47.41191800;
65535;-122.05548000; 47.57856900;
65536;-122.05547300; 47.61031900;
65537;-122.05546500; 47.61572400;
65538;-122.05546300; 47.57766600;
65539;-122.05545500; 47.36499200;
6553;-122.36654000; 47.70591900;
65540;-122.05544900; 47.60572400;
65541;-122.05543300; 47.51663400;
65542;-122.05543000; 47.36250800;
65543;-122.05540700; 47.69055800;
65544;-122.05536700; 47.25583900;
65545;-122.05536000; 47.66179000;
65546;-122.05535700; 47.34065200;
65547;-122.05534800; 47.57749700;
65548;-122.05533000; 47.54172300;
65549;-122.05532200; 47.33908200;
6554;-122.36654000; 47.75661900;
65550;-122.05529300; 47.38908600;
65551;-122.05528600; 47.37443800;
65552;-122.05528300; 47.34056100;
65553;-122.05528300; 47.66398700;
65554;-122.05522200; 47.40384000;
65555;-122.05521700; 47.66678100;
65556;-122.05521600; 47.52373500;
65557;-122.05519100; 47.61670800;
65558;-122.05518200; 47.58651300;
65559;-122.05518200; 47.58716000;
6555;-122.36653900; 47.63242000;
65560;-122.05517700; 47.27530100;
65561;-122.05516800; 47.34104600;
65562;-122.05515700; 47.57980600;
65563;-122.05514300; 47.53659300;
65564;-122.05514000; 47.35999500;
65565;-122.05514000; 47.36828800;
65566;-122.05514000; 47.37264500;
65567;-122.05512400; 47.75034500;
65568;-122.05512000; 47.34119500;
65569;-122.05509600; 47.75456700;
6556;-122.36653900; 47.65362000;
65570;-122.05509000; 47.74552900;
65571;-122.05505600; 47.64182700;
65572;-122.05504300; 47.43378300;
65573;-122.05500400; 47.40134600;
65574;-122.05500200; 47.37402300;
65575;-122.05500200; 47.58112200;
65576;-122.05499400; 47.75456300;
65577;-122.05499400; 47.75494000;
65578;-122.05494200; 47.36383300;
65579;-122.05494200; 47.36422900;
6557;-122.36653900; 47.66002000;
65580;-122.05492900; 47.52237900;
65581;-122.05492800; 47.44092300;
65582;-122.05486800; 47.52008300;
65583;-122.05486800; 47.53809600;
65584;-122.05486500; 47.37870200;
65585;-122.05486300; 47.28766800;
65586;-122.05484200; 47.37901900;
65587;-122.05483000; 47.53242300;
65588;-122.05483000; 47.54032300;
65589;-122.05482600; 47.28017500;
6558;-122.36653700; 47.49682000;
65590;-122.05480700; 47.38610800;
65591;-122.05480700; 47.53766800;
65592;-122.05480200; 47.25249700;
65593;-122.05478900; 47.35578400;
65594;-122.05478900; 47.37976300;
65595;-122.05478800; 47.33326200;
65596;-122.05478800; 47.60052400;
65597;-122.05478400; 47.43293500;
65598;-122.05474100; 47.68609600;
65599;-122.05474000; 47.55035100;
6559;-122.36653600; 47.45412100;
655;-122.46912400; 47.49192000;
65600;-122.05472900; 47.64171600;
65601;-122.05472800; 47.37288100;
65602;-122.05471900; 47.68500500;
65603;-122.05465900; 47.34515900;
65604;-122.05465500; 47.53878200;
65605;-122.05465500; 47.53993400;
65606;-122.05465000; 47.28240400;
65607;-122.05465000; 47.29019400;
65608;-122.05465000; 47.29207800;
65609;-122.05464800; 47.58642100;
6560;-122.36653600; 47.45472100;
65610;-122.05464700; 47.74026900;
65611;-122.05464700; 47.74056700;
65612;-122.05463400; 47.68669400;
65613;-122.05463400; 47.68753300;
65614;-122.05463200; 47.35246000;
65615;-122.05463100; 47.58542200;
65616;-122.05462000; 47.35343800;
65617;-122.05457500; 47.36722000;
65618;-122.05455900; 47.43220700;
65619;-122.05453700; 47.68786800;
6561;-122.36653400; 47.31542100;
65620;-122.05451400; 47.37018000;
65621;-122.05451400; 47.37159900;
65622;-122.05451400; 47.37535300;
65623;-122.05451200; 47.30012000;
65624;-122.05450300; 47.42161500;
65625;-122.05450200; 47.52818500;
65626;-122.05447000; 47.41993900;
65627;-122.05446800; 47.37975900;
65628;-122.05445600; 47.58039400;
65629;-122.05445600; 47.58112200;
6562;-122.36653400; 47.31942100;
65630;-122.05445000; 47.35211700;
65631;-122.05444900; 47.33905800;
65632;-122.05444100; 47.53406700;
65633;-122.05444100; 47.57739200;
65634;-122.05442400; 47.40744300;
65635;-122.05438800; 47.57867800;
65636;-122.05437700; 47.36767000;
65637;-122.05437500; 47.58293000;
65638;-122.05437500; 47.58458200;
65639;-122.05436000; 47.37408800;
6563;-122.36651800; 47.32955200;
65640;-122.05435700; 47.35176000;
65641;-122.05435100; 47.41684200;
65642;-122.05434600; 47.52312900;
65643;-122.05433200; 47.60708300;
65644;-122.05433200; 47.60922200;
65645;-122.05433200; 47.60972200;
65646;-122.05433200; 47.61031800;
65647;-122.05433200; 47.61232200;
65648;-122.05433100; 47.60192200;
65649;-122.05433000; 47.53192300;
6564;-122.36651600; 47.32744400;
65650;-122.05431700; 47.42912500;
65651;-122.05430100; 47.37346900;
65652;-122.05430100; 47.37671900;
65653;-122.05428900; 47.53635600;
65654;-122.05427900; 47.28120400;
65655;-122.05425500; 47.64206700;
65656;-122.05425000; 47.37572600;
65657;-122.05424500; 47.57813700;
65658;-122.05423000; 47.53272300;
65659;-122.05422500; 47.34037200;
6565;-122.36649200; 47.65735100;
65660;-122.05422400; 47.36233000;
65661;-122.05422400; 47.37578800;
65662;-122.05421300; 47.34000200;
65663;-122.05420100; 47.74742900;
65664;-122.05419400; 47.53772900;
65665;-122.05418700; 47.36171100;
65666;-122.05416700; 47.36137400;
65667;-122.05416300; 47.35941500;
65668;-122.05416300; 47.35957600;
65669;-122.05416300; 47.35999500;
6566;-122.36648300; 47.75591800;
65670;-122.05416300; 47.36062800;
65671;-122.05416300; 47.36078100;
65672;-122.05416300; 47.36130700;
65673;-122.05416300; 47.36311600;
65674;-122.05416300; 47.36383300;
65675;-122.05416300; 47.37245400;
65676;-122.05415600; 47.68867900;
65677;-122.05413900; 47.66165300;
65678;-122.05413100; 47.35928500;
65679;-122.05413000; 47.53312300;
6567;-122.36646000; 47.53292800;
65680;-122.05413000; 47.54132300;
65681;-122.05412600; 47.68148100;
65682;-122.05410300; 47.43322200;
65683;-122.05410200; 47.36025500;
65684;-122.05409400; 47.73250800;
65685;-122.05404900; 47.74467100;
65686;-122.05404600; 47.54602300;
65687;-122.05403200; 47.62952200;
65688;-122.05403100; 47.56732200;
65689;-122.05401600; 47.61661600;
6568;-122.36646000; 47.53362000;
65690;-122.05401000; 47.75661800;
65691;-122.05399700; 47.73229900;
65692;-122.05396800; 47.42825300;
65693;-122.05394800; 47.67972800;
65694;-122.05393800; 47.53882100;
65695;-122.05393200; 47.24265500;
65696;-122.05393200; 47.62842200;
65697;-122.05392700; 47.77542900;
65698;-122.05392600; 47.74376700;
65699;-122.05391700; 47.30052200;
6569;-122.36644100; 47.76101900;
656;-122.46900000; 47.39268400;
65700;-122.05390000; 47.35810500;
65701;-122.05388500; 47.35855400;
65702;-122.05387700; 47.53959100;
65703;-122.05385500; 47.24484500;
65704;-122.05385400; 47.57262200;
65705;-122.05384000; 47.22811300;
65706;-122.05383000; 47.53002300;
65707;-122.05381000; 47.19918300;
65708;-122.05381000; 47.20507300;
65709;-122.05381000; 47.21007000;
6570;-122.36644000; 47.70731900;
65710;-122.05378500; 47.53624900;
65711;-122.05376900; 47.68863000;
65712;-122.05376800; 47.42841600;
65713;-122.05375100; 47.35079600;
65714;-122.05375100; 47.35177800;
65715;-122.05375100; 47.35211700;
65716;-122.05375100; 47.35247300;
65717;-122.05375100; 47.35400900;
65718;-122.05374600; 47.37903200;
65719;-122.05374100; 47.67737200;
6571;-122.36644000; 47.73231900;
65720;-122.05373200; 47.68432400;
65721;-122.05373000; 47.52382300;
65722;-122.05373000; 47.52872300;
65723;-122.05373000; 47.52932300;
65724;-122.05372400; 47.51926600;
65725;-122.05372300; 47.68505900;
65726;-122.05371300; 47.73632100;
65727;-122.05370300; 47.23588000;
65728;-122.05370000; 47.76331400;
65729;-122.05369500; 47.38930900;
6572;-122.36644000; 47.73351900;
65730;-122.05368000; 47.62270500;
65731;-122.05367600; 47.41009700;
65732;-122.05367500; 47.72786400;
65733;-122.05367100; 47.74056700;
65734;-122.05366800; 47.67633900;
65735;-122.05365900; 47.34077700;
65736;-122.05365900; 47.34216500;
65737;-122.05365900; 47.34381300;
65738;-122.05364900; 47.59258000;
65739;-122.05364700; 47.54832900;
6573;-122.36643900; 47.67952000;
65740;-122.05364600; 47.34389000;
65741;-122.05363800; 47.74311900;
65742;-122.05363500; 47.66073700;
65743;-122.05363000; 47.53222300;
65744;-122.05359900; 47.37018000;
65745;-122.05359800; 47.34009000;
65746;-122.05358600; 47.66474400;
65747;-122.05358400; 47.55212200;
65748;-122.05356500; 47.23206500;
65749;-122.05353800; 47.36387800;
6574;-122.36643800; 47.62882000;
65750;-122.05353800; 47.68941100;
65751;-122.05352700; 47.55035800;
65752;-122.05349200; 47.62209800;
65753;-122.05346400; 47.73149700;
65754;-122.05346100; 47.34735300;
65755;-122.05346100; 47.34797100;
65756;-122.05345100; 47.66404800;
65757;-122.05345000; 47.38731400;
65758;-122.05344900; 47.51698500;
65759;-122.05344600; 47.36416800;
6575;-122.36643800; 47.62972000;
65760;-122.05344400; 47.38819400;
65761;-122.05344100; 47.38860600;
65762;-122.05343800; 47.38906200;
65763;-122.05343000; 47.52552300;
65764;-122.05342500; 47.58112200;
65765;-122.05342500; 47.58241800;
65766;-122.05340500; 47.56607900;
65767;-122.05340000; 47.57895500;
65768;-122.05339200; 47.42754800;
65769;-122.05338400; 47.34516400;
6576;-122.36643800; 47.63112000;
65770;-122.05334100; 47.33927200;
65771;-122.05330900; 47.35855300;
65772;-122.05330800; 47.34924500;
65773;-122.05330700; 47.28399100;
65774;-122.05329700; 47.53470100;
65775;-122.05329700; 47.53770700;
65776;-122.05324900; 47.71830100;
65777;-122.05324800; 47.36645000;
65778;-122.05324100; 47.72004400;
65779;-122.05323600; 47.51921300;
6577;-122.36643800; 47.63152000;
65780;-122.05323300; 47.35076000;
65781;-122.05323300; 47.67022100;
65782;-122.05323300; 47.67492100;
65783;-122.05323200; 47.62832200;
65784;-122.05323200; 47.63622200;
65785;-122.05323100; 47.76087400;
65786;-122.05322000; 47.53396800;
65787;-122.05321200; 47.35247300;
65788;-122.05319800; 47.42770700;
65789;-122.05319400; 47.74440800;
6578;-122.36643600; 47.46591400;
65790;-122.05319400; 47.74552200;
65791;-122.05318700; 47.35452500;
65792;-122.05318700; 47.35578400;
65793;-122.05318700; 47.35810300;
65794;-122.05317100; 47.74623600;
65795;-122.05314400; 47.57730000;
65796;-122.05313300; 47.74086000;
65797;-122.05313300; 47.74743700;
65798;-122.05313100; 47.56572200;
65799;-122.05313100; 47.57754700;
6579;-122.36643400; 47.30582100;
657;-122.46892400; 47.39483600;
65800;-122.05313100; 47.59292200;
65801;-122.05312900; 47.67254100;
65802;-122.05312600; 47.74816400;
65803;-122.05311200; 47.74960800;
65804;-122.05311000; 47.33844200;
65805;-122.05310500; 47.75032200;
65806;-122.05309500; 47.37478900;
65807;-122.05309500; 47.37555900;
65808;-122.05308300; 47.53601300;
65809;-122.05307200; 47.75381500;
6580;-122.36643400; 47.30742100;
65810;-122.05306800; 47.43729700;
65811;-122.05305600; 47.67087600;
65812;-122.05304800; 47.57710600;
65813;-122.05303200; 47.61672200;
65814;-122.05303200; 47.63662200;
65815;-122.05303000; 47.54542300;
65816;-122.05302700; 47.61925700;
65817;-122.05300700; 47.53634900;
65818;-122.05300700; 47.53673800;
65819;-122.05300700; 47.53872900;
6581;-122.36643400; 47.31912100;
65820;-122.05297700; 47.56612500;
65821;-122.05297400; 47.43109300;
65822;-122.05293200; 47.61792200;
65823;-122.05293000; 47.52322300;
65824;-122.05293000; 47.53172300;
65825;-122.05293000; 47.54192300;
65826;-122.05289900; 47.45769700;
65827;-122.05284300; 47.73943300;
65828;-122.05283500; 47.34197400;
65829;-122.05283200; 47.62742200;
6582;-122.36643200; 47.74622200;
65830;-122.05283100; 47.58022200;
65831;-122.05283000; 47.52562300;
65832;-122.05283000; 47.53022300;
65833;-122.05281100; 47.27530100;
65834;-122.05280000; 47.53189600;
65835;-122.05279600; 47.73324900;
65836;-122.05279300; 47.53475400;
65837;-122.05277200; 47.30845800;
65838;-122.05274200; 47.27400400;
65839;-122.05274200; 47.27477500;
6583;-122.36635100; 47.52164000;
65840;-122.05273200; 47.60832200;
65841;-122.05273200; 47.60972200;
65842;-122.05273100; 47.59422200;
65843;-122.05273000; 47.52502300;
65844;-122.05270500; 47.34013900;
65845;-122.05270200; 47.61971800;
65846;-122.05270200; 47.62048800;
65847;-122.05266600; 47.64196600;
65848;-122.05265100; 47.74301400;
65849;-122.05265100; 47.74381900;
6584;-122.36635000; 47.29995700;
65850;-122.05263100; 47.56572200;
65851;-122.05263000; 47.53212300;
65852;-122.05261100; 47.37275100;
65853;-122.05260800; 47.42985000;
65854;-122.05256800; 47.73720600;
65855;-122.05256500; 47.76334900;
65856;-122.05253600; 47.34154500;
65857;-122.05253000; 47.52932300;
65858;-122.05252900; 47.37085900;
65859;-122.05252200; 47.27580000;
6585;-122.36634000; 47.46042000;
65860;-122.05251600; 47.37177700;
65861;-122.05249400; 47.62671300;
65862;-122.05248600; 47.41014300;
65863;-122.05247000; 47.37492600;
65864;-122.05246600; 47.58374100;
65865;-122.05245900; 47.76896000;
65866;-122.05245500; 47.73169900;
65867;-122.05243000; 47.54162300;
65868;-122.05242700; 47.53670700;
65869;-122.05242000; 47.53761600;
6586;-122.36634000; 47.71121900;
65870;-122.05241900; 47.53781800;
65871;-122.05235800; 47.73307700;
65872;-122.05234500; 47.53164700;
65873;-122.05233400; 47.45489700;
65874;-122.05233100; 47.59782200;
65875;-122.05233100; 47.69123500;
65876;-122.05229000; 47.53956800;
65877;-122.05227000; 47.34242500;
65878;-122.05226500; 47.76146600;
65879;-122.05224300; 47.53584200;
6587;-122.36634000; 47.71791900;
65880;-122.05223200; 47.63612200;
65881;-122.05223200; 47.65042200;
65882;-122.05223100; 47.57452200;
65883;-122.05221300; 47.51809900;
65884;-122.05219700; 47.73143900;
65885;-122.05219500; 47.37366700;
65886;-122.05219400; 47.32966800;
65887;-122.05218100; 47.43803600;
65888;-122.05217900; 47.33281900;
65889;-122.05217900; 47.33334600;
6588;-122.36634000; 47.72131900;
65890;-122.05217800; 47.27376800;
65891;-122.05215700; 47.69087500;
65892;-122.05213200; 47.65242200;
65893;-122.05211900; 47.36567100;
65894;-122.05211700; 47.30173700;
65895;-122.05211600; 47.35775100;
65896;-122.05209700; 47.68854200;
65897;-122.05209100; 47.52228800;
65898;-122.05209000; 47.68854200;
65899;-122.05208400; 47.53508000;
6589;-122.36634000; 47.72341900;
658;-122.46886500; 47.48545000;
65900;-122.05198700; 47.66083600;
65901;-122.05198000; 47.35129000;
65902;-122.05198000; 47.35171700;
65903;-122.05197400; 47.66151100;
65904;-122.05192800; 47.75826400;
65905;-122.05190500; 47.36445800;
65906;-122.05185600; 47.63013900;
65907;-122.05184400; 47.35447900;
65908;-122.05183400; 47.33951400;
65909;-122.05183400; 47.61490000;
6590;-122.36633900; 47.63482000;
65910;-122.05183400; 47.62273500;
65911;-122.05183300; 47.62346800;
65912;-122.05183200; 47.62452200;
65913;-122.05183200; 47.62532200;
65914;-122.05183100; 47.59192200;
65915;-122.05183000; 47.52252300;
65916;-122.05183000; 47.53262300;
65917;-122.05182300; 47.36949500;
65918;-122.05182100; 47.62211600;
65919;-122.05181600; 47.62187300;
6591;-122.36633900; 47.65692000;
65920;-122.05179200; 47.62072800;
65921;-122.05177600; 47.47671000;
65922;-122.05177100; 47.61972000;
65923;-122.05176700; 47.33703100;
65924;-122.05176100; 47.61924100;
65925;-122.05176000; 47.37972600;
65926;-122.05175600; 47.38107400;
65927;-122.05173200; 47.61392200;
65928;-122.05173100; 47.58112200;
65929;-122.05173100; 47.59252200;
6592;-122.36633900; 47.67602000;
65930;-122.05173000; 47.52472300;
65931;-122.05170900; 47.37280600;
65932;-122.05170600; 47.74960700;
65933;-122.05169800; 47.67046400;
65934;-122.05169400; 47.67635400;
65935;-122.05169200; 47.37401000;
65936;-122.05163600; 47.67582000;
65937;-122.05163500; 47.65249000;
65938;-122.05163200; 47.60972200;
65939;-122.05163200; 47.61102200;
6593;-122.36633700; 47.53912000;
65940;-122.05163200; 47.61322200;
65941;-122.05163200; 47.61562200;
65942;-122.05163200; 47.61672200;
65943;-122.05163100; 47.59462200;
65944;-122.05162200; 47.74742900;
65945;-122.05162200; 47.74869600;
65946;-122.05162000; 47.62978500;
65947;-122.05161700; 47.48028800;
65948;-122.05160100; 47.37018000;
65949;-122.05158900; 47.68967500;
6594;-122.36633400; 47.29142100;
65950;-122.05155800; 47.57724900;
65951;-122.05155600; 47.37177300;
65952;-122.05154500; 47.66927400;
65953;-122.05152400; 47.64062900;
65954;-122.05150300; 47.75988200;
65955;-122.05149300; 47.36611400;
65956;-122.05149300; 47.36945600;
65957;-122.05149300; 47.37018000;
65958;-122.05149300; 47.37032500;
65959;-122.05149300; 47.37085900;
6595;-122.36633400; 47.30242100;
65960;-122.05147600; 47.27177600;
65961;-122.05143100; 47.57592200;
65962;-122.05143100; 47.57782200;
65963;-122.05143000; 47.55212200;
65964;-122.05142800; 47.73229500;
65965;-122.05141400; 47.38734700;
65966;-122.05141300; 47.38688700;
65967;-122.05141100; 47.38610800;
65968;-122.05140200; 47.36567100;
65969;-122.05137600; 47.62860000;
6596;-122.36633400; 47.30482100;
65970;-122.05137400; 47.51921300;
65971;-122.05134700; 47.67091400;
65972;-122.05133800; 47.68936300;
65973;-122.05133100; 47.57652200;
65974;-122.05133100; 47.58062200;
65975;-122.05133100; 47.58322200;
65976;-122.05133000; 47.53262300;
65977;-122.05131700; 47.37404400;
65978;-122.05128500; 47.67021400;
65979;-122.05127500; 47.38994400;
6597;-122.36633400; 47.31402100;
65980;-122.05126400; 47.39406800;
65981;-122.05126300; 47.34135400;
65982;-122.05123000; 47.52442300;
65983;-122.05123000; 47.52612300;
65984;-122.05122700; 47.33265000;
65985;-122.05122600; 47.27529800;
65986;-122.05122100; 47.48338900;
65987;-122.05120200; 47.34072300;
65988;-122.05118500; 47.21007000;
65989;-122.05116100; 47.58374100;
6598;-122.36633400; 47.31492100;
65990;-122.05115200; 47.55006800;
65991;-122.05114900; 47.68755800;
65992;-122.05113300; 47.53594900;
65993;-122.05113100; 47.58022200;
65994;-122.05113000; 47.52222300;
65995;-122.05111300; 47.38184200;
65996;-122.05110400; 47.66795400;
65997;-122.05110300; 47.48047600;
65998;-122.05106500; 47.34197400;
65999;-122.05105600; 47.61672200;
6599;-122.36627300; 47.64081600;
659;-122.46883200; 47.46552200;
65;-122.51512800; 47.38076700;
66000;-122.05105600; 47.61712000;
66001;-122.05105400; 47.22815300;
66002;-122.05105300; 47.45513400;
66003;-122.05105200; 47.75276900;
66004;-122.05103300; 47.26939600;
66005;-122.05103200; 47.63022200;
66006;-122.05101800; 47.20505100;
66007;-122.05101000; 47.37332800;
66008;-122.05099700; 47.55211000;
66009;-122.05099200; 47.22972100;
6600;-122.36624600; 47.54991800;
66010;-122.05096300; 47.68755900;
66011;-122.05096000; 47.58435400;
66012;-122.05095200; 47.75434900;
66013;-122.05094800; 47.68670000;
66014;-122.05093100; 47.58712200;
66015;-122.05093100; 47.58812600;
66016;-122.05093100; 47.58842200;
66017;-122.05092900; 47.24565000;
66018;-122.05092800; 47.30054500;
66019;-122.05091700; 47.62738800;
6601;-122.36624400; 47.63361800;
66020;-122.05091700; 47.62838700;
66021;-122.05088400; 47.39958100;
66022;-122.05088200; 47.66153900;
66023;-122.05088000; 47.24270800;
66024;-122.05087500; 47.38735600;
66025;-122.05087300; 47.63927500;
66026;-122.05087100; 47.62348400;
66027;-122.05086700; 47.22607700;
66028;-122.05086400; 47.67261100;
66029;-122.05085100; 47.32976700;
6602;-122.36624000; 47.71501900;
66030;-122.05084500; 47.66279700;
66031;-122.05083500; 47.66314200;
66032;-122.05083400; 47.21386200;
66033;-122.05083200; 47.54455400;
66034;-122.05083200; 47.61532200;
66035;-122.05083200; 47.62722200;
66036;-122.05080300; 47.31137100;
66037;-122.05080100; 47.23476900;
66038;-122.05079500; 47.74456600;
66039;-122.05078800; 47.23594100;
6603;-122.36624000; 47.71611900;
66040;-122.05078400; 47.62188800;
66041;-122.05077600; 47.36490100;
66042;-122.05077600; 47.36567100;
66043;-122.05077600; 47.38118200;
66044;-122.05077200; 47.48059700;
66045;-122.05076700; 47.36438600;
66046;-122.05073200; 47.61602200;
66047;-122.05073200; 47.62532200;
66048;-122.05073200; 47.62652200;
66049;-122.05073200; 47.64652200;
6604;-122.36624000; 47.71981900;
66050;-122.05073100; 47.59042200;
66051;-122.05073100; 47.59192200;
66052;-122.05073000; 47.52432300;
66053;-122.05072400; 47.37278800;
66054;-122.05071500; 47.36083400;
66055;-122.05071500; 47.36131500;
66056;-122.05071500; 47.36170400;
66057;-122.05071500; 47.36233700;
66058;-122.05071500; 47.36301600;
